deaa0a976b829af8a7886d8e2528a675cbe4dac8,c51d39010a1b,"(""netfilter: conntrack: built-in support for DCCP"")"
deaa0a976b829af8a7886d8e2528a675cbe4dac8,a85406afeb3e,"(""netfilter: conntrack: built-in support for SCTP"")"
53b1a742ed251780267a57415bc955bd50f40c3d,478fcb2cdb23,"(""arm64: Debugging support"")"
27bad5b9a7caf4f2b144fcd862f6b2685c671079,4f0955fcc052,"(""drm/amdgpu: export test ib debugfs interface"")"
4d470f7359c4bf22518baa30700ad45649371a22,4ff4b44cbb70,"(""drm/i915: Store a direct lookup from object handle to vma"")"
0f17976568b3f72e676450af0c0db6f8752253d6,d2afd57a4b96,"(""tracing/ftrace: Allow instances to have their own function probes"")"
138b87fa43b629ed14429e2e056fe4d5ef132921,3fcdcb270936,"(""drm/vblank: Switch to bool in_vblank_irq in get_vblank_timestamp"")"
e6835942a7414ef4fd07b59851ad1fca7560dec1,3ee0f0e23e4f,"(""iwlwifi: mvm: fix DQA AP mode station assumption"")"
92c4dca6f5fd3d29d8c1daf02e210dd48dc756ac,a571f5f635ef,"(""iwlwifi: mvm: add duplicate packet detection per rx queue"")"
b092c9f25d45972cf401ad8bcfee2429bf189e2b,b93b1fe3b532,"(""iwlwifi: mvm: fix init_dbg flow to work as expected"")"
806911da64404a6a6348c4840a47218c3bb64a3c,9f9af3d7d303,"(""iwlwifi: mvm: re-aggregate shared queue after unsharing"")"
0607512d0a8d7fac86667466b884095e04b10a59,297b64c74385,"(""ras: acpi / apei: generate trace event for unrecognized CPER section"")"
0607512d0a8d7fac86667466b884095e04b10a59,e9279e83ad1f,"(""trace, ras: add ARM processor error trace event"")"
ad537b822577fcc143325786cd6ad50d7b9df31c,61f922db7221,"(""gpio: userspace ABI for reading GPIO line events"")"
37a2f8e5522abd8e206a0da1622034382aa6683d,85ae9e512f43,"(""pinctrl: bcm2835: switch to GPIOLIB_IRQCHIP"")"
ff801b716effd652f420204eddb36f6e4a716819,3fed382b46ba,"(""sched/numa: Implement NUMA node level wake_affine()"")"
27fe2200dad2de8207a694024a7b9037dff1b280,5f9f41c474be,"(""MIPS: kernel: Prepare the JR instruction for emulation on MIPS R6"")"
a60b1a5bf88a250f1a77977c0224e502c901c77b,8467ca0122e2,"(""MIPS: Emulate the new MIPS R6 branch compact (BC) instruction"")"
a60b1a5bf88a250f1a77977c0224e502c901c77b,84fef630127a,"(""MIPS: Emulate the new MIPS R6 BALC instruction"")"
a60b1a5bf88a250f1a77977c0224e502c901c77b,69b9a2fd05a3,"(""MIPS: Emulate the new MIPS R6 BEQZC and JIC instructions"")"
a60b1a5bf88a250f1a77977c0224e502c901c77b,28d6f93d201d,"(""MIPS: Emulate the new MIPS R6 BNEZC and JIALC instructions"")"
a60b1a5bf88a250f1a77977c0224e502c901c77b,c893ce38b265,"(""MIPS: Emulate the new MIPS R6 BOVC, BEQC and BEQZALC instructions"")"
fef40be6da856afead4177aaa9d869a66fb3381f,319824eabc3f,"(""MIPS: kernel: branch: Do not emulate the branch likelies on MIPS R6"")"
7b82c1058ac1f8f8b9f2b8786b1f710a57a870a8,e50c0a8fa60d,"(""Support the MIPS32 / MIPS64 DSP ASE."")"
11a3799dbeb620bf0400b1fda5cc2c6bea55f20a,fb6883e5809c,"(""MIPS: microMIPS: Support handling of delay slots."")"
a9db101b735a9d49295326ae41f610f6da62b08c,fb6883e5809c,"(""MIPS: microMIPS: Support handling of delay slots."")"
13769ebad0c42738831787e27c7c7f982e7da579,102cedc32a6e,"(""MIPS: microMIPS: Floating point support."")"
a7e2d1bce4c1db471f1cbc0c4666a3112bbf0994,17926551c98a,(PM / Domains: Add support for removing nested PM domains by provider)
b556b15dc04e9b9b98790f04c21acf5e24f994b2,aa42240ab254,(PM / Domains: Add generic OF-based PM domain look-up)
c6e83cac3eda5f7dd32ee1453df2f7abb5c6cd46,f721889ff65a,"(""PM / Domains: Support for generic I/O PM domains (v8)"")"
9ae3b3f52c62ddd5eb12c57f195f4f38121faa01,542ff7bf18c6,"(""block: new direct I/O implementation"")"
675734baa361cf044033bb60594dea33d8d8da36,1302fcf0d03e,"(""PCI: Configure *all* devices, not just hot-added ones"")"
69551f5f370cc20342fab17ca54716b6ec7e332d,27d7f47756f4,"(""net: wireless: replace strict_strtoul() with kstrtoul()"")"
58828680af495bc4863af3a006f2018c71714665,9920322ccd8e,"(""rsi: add tx frame for common device configuration"")"
58828680af495bc4863af3a006f2018c71714665,015e367494c1,"(""rsi: Register interrupt handler before firmware load"")"
bcf741cb779283081db47853264cc94854e7ad83,284a0f6e87b0,"(""crypto: testmgr - Disable fips-allowed for..."")"
5657cb0797c4ab303f5782442095319bd971257b,c75b1d9421f8,"(""fs: add fcntl() interface for setting/getting write life time hints"")"
4d0d7c02df680740da41f5f92a238c35796ca5be,9d29250136f6,"(""powerpc/64s/idle: Avoid SRR usage in idle sleep/wake paths"")"
84a21dbdef0b96d773599c33c2afbb002198d303,d98de49a53e48,('iommu/amd: Enable vAPIC interrupt remapping mode by default')
fbaf94ee3cd5cfa85fe2d4d04be968820cb00556,3a1e819b4e80,"(""ovl: store file handle of lower inode on copy up"")"
e85f82ff9b8ef503923a3be8ca6b5fd1908a7f3f,01ad3eb8a073,"(""ovl: concurrent copy up of regular files"")"
c544815a212f15dd787f0783720518178346f7d7,de5cc8155cd2,"(""drm/arm: hdlcd: Set the CRTC's port before binding the encoder."")"
d3f616346def161cfb0e4153692713f066755639,c11e3b48dbc3,"(""MIPS: SEAD3: Probe UARTs using DT"")"
d3f616346def161cfb0e4153692713f066755639,a34e93882de4,"(""MIPS: SEAD3: Probe ethernet controller using DT"")"
d3f616346def161cfb0e4153692713f066755639,7afd2a5aec2e,"(""MIPS: SEAD3: Probe EHCI controller using DT"")"
49955d84cd9ccdca5a16a495e448e1a06fad9e49,f1e39a4a616c,"(""MIPS: Rewrite sysmips(MIPS_ATOMIC_SET, ...) in C with inline assembler"")"
2ec420b26f7b6ff332393f0bb5a7d245f7ad87f0,f1e39a4a616c,"(""MIPS: Rewrite sysmips(MIPS_ATOMIC_SET, ...) in C with inline assembler"")"
351b0940d473146923711bc943fc881354a4c1f3,861667dc82f5,"(""MIPS: Fix race condition in module relocation code."")"
351b0940d473146923711bc943fc881354a4c1f3,04211a574641,"(""MIPS: Bail on unsupported module relocs"")"
d94815f917da770d42c377786dc428f542e38f71,d068ebc25e6e,"(""ALSA: hda - Move some codes up to hdac_bus struct"")"
f03293d8fc97f07dbe4c54ce495c8dac172dc6e1,3d774d5ef066,"(""ALSA: seq: Allow the tristate build of OSS emulation"")"
c4758fa59285fe4dbfeab4364a6957936d040fbf,8014370f1257,"(""apparmor: move path_link mediation to using labels"")"
795c9a5106119f45d2501c4fb01051178904753f,7571cb1c8e3cc,"(""s390/dasd: Make use of dasd_set_feature() more often"")"
a8f20fd25bdce81a8e41767c39f456d346b63427,3a65bcdc577a,"(""ALSA: hda - Fix inconsistent input_paths after ADC reduction"")"
24bedcb7c811375a962a621613ad152d95bc28ba,d89f473ff6f8,"(""powerpc/perf: Fix PM_BRU_CMPL event code for power9"")"
d9f2950006f110f54444a10442752372ee568289,920b4530fb80,"(""NFS: nfs_rename() handle -ERESTARTSYS dentry left behind"")"
f62f9ffdb5ef683ef8cffb43932fa72cc3713e94,334ae614772b,"(""sparc: Kill SBUS DVMA layer."")"
bd171930e6a3de4f5cffdafbb944e50093dfb59b,2e80dbe7ac51,"(""NFSv4.1: Close callback races for OPEN, LAYOUTGET..."")"
244e3dea58818e9520bf3dbaf4404a60b105bfb1,d4ca1d550d05,"(""xfs: dump transaction usage details on log reservation overrun"")"
ebef7368571d88f0f80b817e6898075c62265b4e,82b057caefaf,"(""nvme-pci: fix multiple ctrl removal scheduling"")"
25d8b92e0af75d72ce8b99e63e5a449cc0888efa,15f37e158892,"(""MIPS: store the appended dtb address in a variable"")"
315e9c767d9a4668ad68cde1b57a14f916c90668,f993c123b461,"(""mtd: spi-nor: cqspi: make of_device_ids const"")"
6f64ec74515925cced6df4571638b5a099a49aae,caf586e5f23ce,"(""net: add a core netdev->rx_dropped counter"")"
6f64ec74515925cced6df4571638b5a099a49aae,015f0688f57ca,"(""net: net: add a core netdev->tx_dropped counter"")"
6f64ec74515925cced6df4571638b5a099a49aae,6e7333d315a76,"(""net: add rx_nohandler stat counter"")"
5d6a312e8f99f0a0bf793256c203fa17c97a15e1,405c84308c43,"(""platform/chrome: cros_ec_lightbar - Control of suspend/resume lightbar sequence"")"
12e9a6d62236dacb87a6b2dd84dd9c29bb5be1de,ade69e243,"(""lightnvm: merge gennvm with core"")"
57c00f2fac512837f8de73474ec1f54020015bae,5c22fb85102a7,"(""brcmfmac: add wowl gtk rekeying offload support"")"
dca2307ed6250e7be6993e165570fa4097903a58,cf124db566e6,"(""net: Fix inconsistent teardown and release of private netdev state."")"
7c3f5317b8c2828ab10e8cf87c8ab5232d1966d0,6cca22ede8a4,"(""drm/i915: Add some mock tests for dmabuf interop"")"
8ff93de7668bd81bc8efa819d1184ebd48fae72d,269e6b3af3bf,"(""net/mlx5e: Report additional error statistics in get stats ndo"")"
2a0165a034ac024b60cca49c61e46f4afa2e4d98,5e44fca50470,('net/mlx5: Only cancel recovery work when cleaning up device')
8ce59b16b4b6eacedaec1f7b652b4781cdbfe15f,6c780a0267b8,"(""net/mlx5: Wait for FW readiness before initializing command interface"")"
5ac5895a84d92bd2b3db490f8ee242ccb4d77e96,c5f228ef6ccd,"(""drm/mediatek: add *driver_data for different hardware settings"")"
fa1b85914dfb1cf82edcc1fd5a1fa9d22e8c97e3,b0b03b811963,"(""rpmsg: Release rpmsg devices in backends"")"
49368a47f6dc1b256e3b83813da5c9b0731fe268,50327ddfbc92,(kernel/power/snapshot.c: use set_memory.h header)
ea0212f40c6bc0594c8eff79266759e3ecd4bacc,4990d4fe327b,(PM / Wakeirq: Add automated device wake IRQ handling)
342ffc26693b528648bdc9377e51e4f2450b4860,423400e64d377,"(""scsi: aacraid: Include HBA direct interface"")"
342ffc26693b528648bdc9377e51e4f2450b4860,c799d519bf088,"(""scsi: aacraid: Retrieve HBA host information ioctl"")"
1d32a62c74b3bcb69822b0f4745af5410cfec3a7,cf4e6363859d,"(""[SCSI] bnx2i: Add bnx2i iSCSI driver."")"
5cc973f09e21b5a2f746307641879bc9f1da623b,423400e64d377,"(""scsi: aacraid: Include HBA direct interface"")"
32288daf3f2439f57167c03cd679c2eba28923b7,011d82611172,"(""RAS: Add a Corrected Errors Collector"")"
d6bd8194e2867e85ac2de63486d3b83ccfae4e62,3448890c32c3,"(""powerpc: get rid of zeroing, switch to RAW_COPY_USER"")"
38cb266ad1a24e037220dc563ab46364595b17b6,def23aa7e982,"(""drm: bridge: dw-hdmi: Switch to V4L bus format and encodings"")"
611cdf3695a307fdca3ff3779a1e6cca935e2d31,77ae9957897d,"(""drm/i915: Enable userspace to opt-out of implicit fencing"")"
bdbbf7d619d1fd2f1fa9eb529b7817e4faf73f5e,2889caa92321,"(""drm/i915: Eliminate lots of iterations over the execobjects array"")"
b88eb199544bd23b709bd56bb9cae8bd114869b0,7dd4f6729f92,"(""drm/i915: Async GPU relocation processing"")"
33b92c1e1f27078c83920fe2f38144f97536e248,cf54ca8bc567,"(""drm/i915/cnl: Implement voltage swing sequence."")"
f16bd3dda2c8bf6699e808cd9cc540cfab10e60e,f30437c5e7bf,"(""drm/i915/gvt: add KVMGT support"")"
62d02fd1f807bf5a259a242c483c9fb98a242630,659643f7d814,"(""drm/i915/gvt/kvmgt: add vfio/mdev support to KVMGT"")"
2c7367626733e27d6f6d9906db7a31ada587566b,1d2ac403ae3b,"(""drm: Protect dev->filelist with its own mutex"")"
2c7367626733e27d6f6d9906db7a31ada587566b,c84455b4bacc,"(""drm/i915: Move debug only per-request pid tracking from request to ctx"")"
d8462d0ad350ccd399899de051060ee562a5e537,b0decaf75bd9,"(""drm/i915: Track active vma requests"")"
d747a7a51b00984127a88113cdbbc26f91e9d815,41063e9dd119,"(""ipv4: Early TCP socket demux."")"
85cb73ff9b74785a7fc752875d7f0fe17ca3ea7c,5425077d73e0,"(""net: ipv6: Add early demux handler for UDP unicast"")"
e3c42b61ff813921ba58cfc0019e3fd63f651190,52a82e23b9f2,"(""af_iucv: Validate socket address length in iucv_sock_bind()"")"
64b2f72671a9a8cbea1aa575d3ea3998987e8c53,6335e9f2446b,"(""net: dsa: mv88e6xxx: mv88e6390X SERDES support"")"
d0c32a16235aeacd32c9de6ff90f9219614d7e4e,c7b7b483ccc9,"(""bnx2x: Don't flush multicast MACs"")"
188986c70e09f0f3cd88e6fe14c89e439474e3ec,1d6b1e464950,"(""mtd: mediatek: driver for MTK Smart Device"")"
add6e6ab3ee0e237822e0951476d3df039b49ec8,e039e2f5b4da,(iio:st_pressure:initial lps22hb sensor support)
0a0c1b823cbc0b72eb6e0c2cfe5704cf80fe842d,ca33784ba494,"(""[media] rainshadow-cec: ensure exit_loop is intialized"")"
0a0c1b823cbc0b72eb6e0c2cfe5704cf80fe842d,ea6a69defd3311,"(""[media] rainshadow-cec: avoid -Wmaybe-uninitialized warning"")"
be78b59e4806337b447a07a5042f4ef84b047c1a,9ae05fd1e791,"(""[media] et8ek8: Export OF device ID as module aliases"")"
26fcd952d5c977a94ac64bb44ed409e37607b2c9,dee863b571b0,"(""hv: export current Hyper-V clocksource"")"
98da7d08850fb8bdeb395d6368ed15753304aa0c,b6a2fea39318,"(""mm: variable length argument support"")"
8818efaaacb78c60a9d90c5705b6c99b75d7d442,743b5f1434f5,"(""ocfs2: take inode lock in ocfs2_iop_set/get_acl()"")"
3b7b314053d021601940c50b07f5f1423ae67e21,bf5eb3de3847,"(""slub: separate out sysfs_slab_release() from sysfs_slab_remove()"")"
1eb643d02b21412e603b42cdd96010a2ac31c05f,9973c98ecfda3,"(""dax: add support for fsync/sync"")"
6dff86a30d1475a42d9bc0f0b4bba9b8f51c3776,a8ba798bc8ec,"(""selftests: enable O and KBUILD_OUTPUT"")"
8064c616984eaa015f018dba595d78cd24a0cc8c,df8eb5691c4,"(""i2c: Add driver for Cadence I2C controller"")"
db9d8b29d19d2801793e4419f4c6272bf8951c62,81e8f2e930fe,"(""net: dp83640: Fix tx timestamp overflow handling."")"
ac55cd619335c577f29eea599a6a35b6b48797e8,3c4d7559159b,"(""tls: kernel TLS support"")"
926f38e9744b2ee6d92085c28ebb50744e9e1182,734942cc4ea6,"(""tcp: ULP infrastructure"")"
888db9a6e02c8bf82c2753acf146c71b662c5ba5,ac669251087d,"(""staging: sm750fb: change default screen resolution"")"
a5cb659bbc1c8644efa0c3138a757a1e432a4880,e89e9cf539a2,"(""[IPv4/IPv6]: UFO Scatter-gather approach"")"
8486e54d30e170c969090f80bbdfa7142d33ed6a,687644209a6e9557,"(""arm64: ftrace: fix building without CONFIG_MODULES"")"
8c66ac6a28a460273e1ad263bb05056dc0e68760,2a842acab109,"(""block: introduce new block status code type"")"
8c66ac6a28a460273e1ad263bb05056dc0e68760,3f5e6a35774c,"(""mtip32xx: convert internal command issue to block IO path"")"
9bd780f5e0663035d41a95a6b87eced011ba7e2a,b65ac44674dd,"(""udp: try to avoid 2 cache miss on dequeue"")"
affd250dec1717e225fa2015ad6b238a43d5aca5,81959d996a3b,"(""[media] DocBook: better document FE_DISEQC_SEND_BURST ioctl"")"
affd250dec1717e225fa2015ad6b238a43d5aca5,d6b6d346e560,"(""[media] DocBook: better document FE_SET_VOLTAGE ioctl"")"
affd250dec1717e225fa2015ad6b238a43d5aca5,6dc59e7a195f,"(""[media] DocBook: better document FE_SET_TONE ioctl"")"
71bb23c707c141b176bc084179ca5ee58d5fd26a,5ba6c9ff961a,"(""drm/vgem: Fix mmaping"")"
a509a248bb31ea013c4c2b6801297a2d82eecd43,b6eaa45aa18b,"(""iwlwifi: mvm: add the cause of the firmware dump in the dump"")"
d490e09784a9d0a63f831e5f1104b4826e666b0c,ab02165ccec4,"(""iwlwifi: add wide firmware command infrastructure for TX"")"
8790fce4f696ed55195283d26685cc0edaea63a8,206eea783385,"(""iwlwifi: pcie: support frag SKBs"")"
797625deaedd9a0621376817db2813244b3246e3,f24be42aab37,"(""cxl: Add psl9 specific code"")"
682430e87734799ff2d71311d29f04e86f10f2cc,b745c0794e2f,"(""clk: keystone: Add sci-clk driver support"")"
e1038535106e73e48204ec3bfe5a428fe6cb35cb,837eb4d21ecde7,"(""NFC: trf7970a: add device tree option for 27MHz clock"")"
6ad0435991482107664f65b7ae3fd588f10149d4,0636b938214c,"(""iwlwifi: mvm: implement driver RX queues sync command"")"
f8565f3329d62dab724b43db3f6ed60b608333fa,310181ec34e2,"(""iwlwifi: move to TVQM mode"")"
c5ceaba74083daf619bdb34d4871e297a177eebf,a62c24d755291,"(""mtd: part: Add sysfs variable for offset of partition"")"
7598f8bc1383ffd77686cb4e92e749bef3c75937,613f050d68a8,"(""perf probe: Fix to probe on gcc generated functions in modules"")"
bb53f4d4f5116d3dae76bb12fb16bc73771f958a,9b41080125176,"(""sfc: insert catch-all filters for encapsulated traffic"")"
b92b7d3312033a08cae2c879b9243c42ad7de94b,ff4a44199012,"(""netvsc: allow get/set of RSS indirection table"")"
b92b7d3312033a08cae2c879b9243c42ad7de94b,2b01888d1b45,"(""netvsc: allow more flexible setting of number of channels"")"
60abc0be96e00ca71bac083215ac91ad2e575096,176c39af29bc,"(""netns: fix addrconf_ifdown kernel panic"")"
787e30750d60b4384d34e2dbe0ebe07e09adde15,9d85025b0418,"(""docs-rst: create an user's manual book"")"
6d659237657c64e9e2a930865da4c777239b678e,6a2fb0e99f9c,(ibmvnic: driver initialization for kdump/kexec)
2da55390a96ad2245edfaca77669c10088523d39,030a89028db0,"(""net: phy: smsc: Implement PHY statistics"")"
76da0704507bbc51875013f6557877ab308cfd0a,242d3a49a2a1,"(""ipv6: reorder ip6_route_dev_notifier after ipv6_dev_notf"")"
b866203d872d5deeafcecd25ea429d6748b5bd56,d2fd719bcb0e,"(""net/phy: micrel: Add workaround for bad autoneg "")"
51d05e1b29676a0425749a1533b87e3ad3c6f176,2889caa92321,"(""drm/i915: Eliminate lots of iterations over the execobjects array"")"
137ffd15f71ec29ff1a57728081569698591225a,f32f5bd2eb7e,('net/mlx5: Configure cache line size for start and end padding')
1f97a5265f1ba990c8ac200fb1e31db4f6ff5bea,fd7da28b280d,('net/mlx5e: Offload TC matching on ip tos / traffic-class')
bce2b2bf66825a56f66229980a30884704cba3d2,1bfecfca565c,"(""net/mlx5e: Build RX SKB on demand"")"
78aedd327982ddd3cbb6ffc58f6fe0179cb6238b,1bfecfca565c,"(""net/mlx5e: Build RX SKB on demand"")"
addb63c18a0d52a9ce2611d039f981f7b6148d2b,3218f7094b6b,"(""s390/mm: support real-space for gmap shadows"")"
664d00d187608c66904e62ff2f24e7df49611ba5,b8b88b70875a,"(""ASoC: add es8316 codec driver"")"
f2339eb9b9b01c6728ed36c274ca381bc6c452c0,14fa93cdcd9b,"(""crypto: cavium - Add support for CNN55XX adapters."")"
6c782a5ea56a799658e213a78dc1455264938afa,ce1a78840ff7,"(""i2c: imx: add DMA support for freescale i2c driver"")"
6c782a5ea56a799658e213a78dc1455264938afa,054b62d9f25c,"(""i2c: imx: fix the i2c bus hang issue when do repeat restart"")"
ca3a1b856636f596c691ab5b3764045a142186db,7785bba299a8,"(""esp: Add a software GRO codepath"")"
7c88e21aefcf86fb41b48b2e04528db5a30fbe18,7785bba299a8,"(""esp: Add a software GRO codepath"")"
2f263d145140ea4b9f5762b15886ae26195a764a,fcc8487d477a,"(""uapi: export all headers under uapi directories"")"
d0318fb3c388a4082a4ea2b94fc242cd5c064cea,be4e456ed3a5,"(""ata: Add driver for Faraday Technology FTIDE010"")"
b7dcc4eacc45263ac5d3a0bd78c64e9ff7c94c13,dc11bae78529,"(""clocksource/drivers: Add timer-of common init routine"")"
e4330d8bf669139a983255d1801733b64c2ae841,f406270bf73d,(ACPI / scan: Set the visited flag for all enumerated devices)
f4cb767d76cf7ee72f97dd76f6cfa6c76a5edc89,1be7107fbe18,"(""mm: larger stack guard gap, between vmas"")"
303abfdf76ea41c228e8b3da73ed3807121a9ca6,30a5b5367ef9,"(""percpu: expose statistics about percpu memory via debugfs"")"
8e8320c9315c47a6a090188720ccff32a6a6ba18,6d8c6c0f97ad,"(""blk-mq: Restart a single queue if tag sets are shared"")"
e293915a6edf3c57bd9f8101249221f5fc5f8bfe,654cdd3229cd,"(""clk: bcm: Add clocks for Stingray SOC"")"
22a884cfe5a49b6fd63f10ff137906028b4cf923,5c484cee7ef9,"(""drm: Remove drm_driver->set_busid hook"")"
da2e9cf03b8fccbb69dd1e215bb1e554ce8e8cbe,bbfcd1e8e167,"(""qed*: Set rdma generic functions prefix"")"
083a0326aee480008d52612d5118ff9c13301f6a,6797318e623d,"(""tcp: md5: add an address prefix for key lookup"")"
609805d809733d0c669f21f710bdac308cc63cba,d77815461f04,"(""btrfs: Avoid trucating page or punching hole in a already existed hole."")"
0e9350de2ecdf22f003107d3d21db59e17c521ad,4e4cbee93d56,"(""block: switch bios to blk_status_t"")"
e1d20e22dd67cc2df0c235668ed42e91e6dddd58,b952f4dff275,"(""net: manual clean code which call skb_put_[data:zero])"")"
fee4964f0a6cd2ce6368d2c69e9ec8e6f44fb0ec,b2ae06ae9834,"(""drm/arm: hdlcd: Use CMA helper for plane buffer address calculation"")"
0caf81b5c53d9bd332a95dbcb44db8de0b397a7c,1d2ac403ae3b,"(""drm: Protect dev->filelist with its own mutex"")"
0caf81b5c53d9bd332a95dbcb44db8de0b397a7c,c84455b4bacc,"(""drm/i915: Move debug only per-request pid tracking from request to ctx"")"
760a898d8069111704e1bd43f00ebf369ae46e57,b0decaf75bd9,"(""drm/i915: Track active vma requests"")"
e94ac3510b6a0f696f2c442c4fc4051c8101ef12,91eefc05f0ac,"(""drm: Tighten locking in drm_mode_getconnector"")"
517a6e43c4872c89794af5b377fa085e47345952,026e93dc0a3ee,"(""CIFS: Encrypt SMB3 requests before sending"")"
ecf3411a121e7a653e309ff50a820ffa87c537f8,ccf7f4088af2dd,"(""CIFS: Add asynchronous context to support kernel AIO"")"
8a7b0d8e8d9962ec3b2ae64dd4e86d68a6fb9220,6685c5e2d1ac,"(""CIFS: Add asynchronous read support through kernel AIO"")"
25ffaa67459e988e73210543f7e05dfbf3f16163,7dd4f6729f92,"(""drm/i915: Async GPU relocation processing"")"
b4846fc3c8559649277e3e4e6b5cec5348a8d208,c38b7d327aaf,"(""igmp: acquire pmc lock for ip_mc_clear_src()"")"
57f0c9cf58ff7fe479137ab847a886d0eed3ad1d,671b53eec2ed,"(""sfc: Ensure down_write(&filter_sem) and up_write() are matched before calling efx_net_open()"")"
db833d40ad3263b2ee3b59a1ba168bb3cfed8137,cbda10fa97d7,"(""net_device: add support for network device groups"")"
07f615574f8ac499875b21c1142f26308234a92c,73ba57bfae4a,"(""ipv6: fix backtracking for throw routes"")"
9e69672e90ccff10dab6f0c9545226a886e5973c,8f9359c6c6a0,(dt-bindings: mfd: Add bindings for STM32 Timers driver)
e27a9eca5d4a392b96ce5d5238c8d637bcb0a52c,57e3869cfaae,"(""KVM: MIPS/TLB: Generalise host TLB invalidate to kernel ASID"")"
42f1ea48efd99394a4790e8ab956f1fb8e0a931e,f0168a9bf,"(""regulator: lp87565: Add support for lp87565 PMIC regulators"")"
6c7515c61ffa0985c57abd8892c7928b52b9a306,757642f9a584,"(""gpio: mvebu: Add limited PWM support"")"
c133c7615751008f6c32ccae7cdfc5ff6e989c35,99e8b9ca90d6,"(""x86, NMI: Add NMI IPI selftest"")"
1b3b22507e0d45dedc6a54b26d56e0b8c4d36875,fe2a5cd8aa03,"(""ARM/hw_breakpoint: Use cpuhp_setup_state_cpuslocked()"")"
cde50a67397c0da7d11795d4b4418384022ab8e6,f5694788ad8d,"(""rt_mutex: Add lockdep annotations"")"
